7289;4;1388.50;9.50;1803.00;4.44;1.48
7290;4;3520.50;9.50;1828.00;1.39;2.40
7291;4;485.50;9.50;1417.00;1.32;3.00
7292;4;2439.50;9.50;732.50;-1.22;1.56
7293;4;3470.00;9.50;270.50;4.43;2.84
7294;4;5303.50;9.50;1290.50;1.47;3.04
7295;4;3146.50;9.50;568.00;1.53;1.64
7296;4;3209.50;9.50;1453.50;4.54;1.32
7297;4;3970.00;9.50;2008.50;4.48;2.04
7298;4;3941.00;9.50;520.50;4.63;2.68
7299;4;1053.00;9.50;748.00;4.56;2.92
7300;4;1229.00;9.50;36.00;3.36;1.16
7301;4;670.50;9.50;1045.00;1.64;3.52
7302;4;2563.00;9.50;1492.50;4.29;1.80
7303;4;4950.00;9.50;2020.50;4.58;1.52
7304;4;269.00;9.50;220.00;4.09;2.92
7305;4;4916.50;9.50;1851.50;1.38;2.76
7306;4;5538.50;9.50;1924.50;1.74;2.88
7307;4;2337.00;9.50;1024.00;-1.37;1.52
7308;4;394.00;9.50;188.50;4.29;2.96
7309;4;1182.50;9.50;554.50;1.42;2.76
7310;4;4431.00;9.50;1067.00;-1.47;2.44
7311;4;2194.00;9.50;2026.50;1.73;1.36
7312;4;3980.00;9.50;1809.00;1.57;1.48
7313;4;3069.00;9.50;1069.50;4.46;1.52
7314;4;3725.50;9.50;1923.00;2.39;2.16
7315;4;4395.00;9.50;966.00;1.49;2.84
7316;4;3197.00;9.50;1918.50;1.38;2.48
7318;4;592.50;9.50;108.00;3.80;3.24
7319;4;5381.50;9.50;524.50;2.55;2.92
7320;4;3320.00;9.50;1337.50;-0.41;1.04
7321;4;4203.50;9.50;1215.50;1.58;2.20
7322;4;777.50;9.50;1728.50;1.62;3.44
7323;4;3094.00;9.50;1004.50;4.56;1.56
7324;4;4697.50;9.50;621.50;1.89;2.56
7325;4;1025.00;9.50;402.00;4.22;2.60
7326;4;5349.50;9.50;1620.50;-1.34;2.76
7327;4;557.00;9.50;1795.50;3.93;3.16
7328;4;4023.50;9.50;653.50;1.73;2.20
7329;4;336.50;9.50;644.00;1.45;3.12
7330;4;5115.50;9.50;92.50;1.33;3.04
7331;4;3316.00;9.50;1657.00;-0.85;1.60
7332;4;1794.50;9.50;2027.00;1.82;1.40
7333;4;1972.00;9.50;678.00;1.85;1.84
7334;4;1036.50;9.50;1613.00;4.15;2.76
7335;4;747.00;9.50;907.00;1.38;3.24
7336;4;1123.50;9.50;187.50;4.48;2.80
7337;4;1103.00;9.50;919.00;2.40;3.04
7338;4;3736.50;9.50;378.00;4.06;2.60
7339;4;4767.00;9.50;1458.00;-1.24;2.76
7340;4;1477.00;9.50;551.50;4.18;3.36
7341;4;2037.00;9.50;1983.50;-1.22;2.44
7342;4;5591.00;9.50;1076.00;3.79;1.56
7343;4;5576.00;9.50;486.50;4.45;1.60
7344;4;5055.50;9.50;390.00;1.57;3.08
7345;4;2486.50;9.50;790.00;-1.33;1.60
7346;4;4482.50;9.50;530.00;-1.50;3.20
7347;4;3950.50;9.50;1413.50;-1.18;1.80
7348;4;4540.50;9.50;101.50;4.62;3.00
7349;4;1779.00;9.50;882.50;-1.36;1.60
7350;4;1346.00;9.50;1497.00;4.14;2.96
7351;4;2449.00;9.50;1441.50;-0.36;1.40
7352;4;1568.00;9.50;224.00;1.10;2.92
7353;4;2834.00;9.50;1016.50;1.57;1.92
7354;4;5267.00;9.50;87.00;1.71;2.84
7355;4;1673.00;9.50;1504.50;2.07;1.84
7356;4;104.00;9.50;1767.00;4.46;2.96
7357;4;5306.00;9.50;291.50;4.19;2.64
7358;4;2706.00;9.50;1910.50;1.88;1.92
7359;4;3550.50;9.50;446.50;4.46;1.92
7360;4;62.00;9.50;1586.50;2.17;2.08
7361;4;3310.50;9.50;283.50;1.69;2.80
7362;4;5160.50;9.50;1770.00;1.48;2.56
7363;4;2778.50;9.50;1442.00;2.04;2.12
7364;4;3089.00;9.50;1429.00;2.03;1.72
7365;4;4883.50;9.50;695.00;-1.40;3.40
7366;4;4054.00;9.50;1066.00;0.00;1.48
7367;4;2452.00;9.50;280.50;1.67;1.96
7368;4;1479.00;9.50;1842.00;0.36;1.68
7369;4;592.00;9.50;753.50;1.67;3.40
7370;4;3956.00;9.50;802.50;1.96;1.64
7371;4;1174.00;9.50;1389.50;1.92;2.60
7372;4;407.50;9.50;858.00;4.48;3.56
7373;4;3130.50;9.50;923.00;1.12;1.52
7374;4;1192.50;9.50;1091.50;4.35;2.28
7375;4;2621.50;9.50;860.50;1.86;1.80
7376;4;4978.50;9.50;1208.00;4.41;2.72
7377;4;1251.00;9.50;1332.00;4.35;2.60
7378;4;2728.50;9.50;628.50;1.66;1.60
7379;4;230.00;9.50;153.50;2.15;2.84
7380;4;1624.50;9.50;1675.00;1.57;1.56
7381;4;3183.00;9.50;1617.00;-1.40;1.24
7382;4;2883.00;9.50;218.50;1.64;2.64
7383;4;3211.00;9.50;749.50;0.00;1.64
7384;4;5127.00;9.50;985.00;1.85;2.64
7385;4;2983.50;9.50;842.00;1.30;1.44
7386;4;2175.50;9.50;409.00;-1.36;2.08
7387;4;3145.00;9.50;1447.00;-1.36;1.40
7388;4;22.50;9.50;847.50;4.69;2.08
7389;4;1244.50;9.50;1925.00;1.59;2.28
7390;4;3547.50;10.00;1124.50;0.44;1.16
7392;4;3522.50;9.50;714.50;-0.34;1.40
7393;4;902.00;9.50;461.00;-1.31;3.32
7395;4;1722.00;9.50;195.00;2.12;3.28
7396;4;4605.00;9.50;967.00;-1.19;2.96
7397;4;5595.50;9.50;1218.50;1.64;2.92
7398;4;3779.50;9.50;607.50;4.66;2.20
7399;4;2059.00;9.50;484.00;4.43;1.68
7400;4;421.00;9.50;693.50;3.62;2.88
7401;4;4380.50;9.50;1176.00;4.34;2.84
7402;4;3097.50;9.50;2028.00;4.46;1.56
7403;4;68.00;9.50;275.00;1.41;2.04
7404;4;2606.00;9.50;1395.50;-1.18;1.88
7405;4;5348.50;9.50;76.50;4.32;2.48
7406;4;5092.50;9.50;865.00;4.68;2.92
7407;4;1688.50;9.50;1011.00;1.51;1.76
7408;4;1536.00;9.50;1955.00;1.94;1.92
7409;4;1375.00;9.50;214.00;4.41;2.84
7410;4;3312.50;9.50;935.00;-0.40;1.48
7411;4;3251.00;9.50;1651.50;-0.43;1.68
7412;4;1001.00;9.50;869.00;1.66;2.88
7413;4;861.50;9.50;1139.50;1.45;3.04
7414;4;3736.50;9.50;743.00;-1.30;1.32
7415;4;5525.50;9.50;846.50;1.78;2.68
7416;4;1379.00;9.50;1033.00;4.15;2.68
7417;4;35.00;9.50;587.50;4.52;2.64
7418;4;2572.50;9.50;145.50;-1.31;2.24
7419;4;2873.00;9.50;995.00;1.83;1.72
7420;4;3903.00;9.50;1308.00;-0.35;0.88
7421;4;4832.50;9.50;1598.00;0.94;2.36
7422;4;2133.50;9.50;104.50;4.02;2.00
7423;4;2251.00;9.50;1960.00;1.65;2.12
7424;4;3691.00;9.50;1356.50;-1.51;1.12
7425;4;1711.00;9.50;54.00;4.30;2.24
7426;4;33.00;9.50;2009.00;4.50;2.00
7427;4;1997.00;9.50;1923.50;3.82;1.92
7428;4;610.00;9.50;1617.50;-0.97;3.56
7429;4;2643.00;9.50;1489.00;4.66;2.00
7430;4;644.00;9.50;1973.50;1.17;2.60
7431;4;2680.00;9.50;483.00;4.55;1.80
7432;4;4848.00;9.50;319.50;4.52;2.68
7433;4;4087.50;9.50;1151.00;-1.51;1.92
7434;4;5427.00;9.50;1061.50;1.73;2.76
7435;4;4173.00;9.50;983.50;2.68;1.68
7436;4;4240.00;9.50;1484.00;1.48;2.52
7437;4;2239.00;9.50;220.50;1.49;1.32
7438;4;5586.00;9.50;1920.00;4.15;1.40
7439;4;2022.00;9.50;243.00;1.50;2.40
7440;4;1660.50;9.50;1230.50;1.43;1.80
7441;4;3580.50;9.50;766.00;0.13;1.60
7442;4;5150.50;9.50;773.50;3.44;2.80
7443;4;5595.50;9.50;1803.00;1.40;2.88
7444;4;2127.00;9.50;678.00;1.13;1.12
7445;4;4447.00;9.50;1989.50;2.17;2.72
7446;4;3747.50;9.50;1322.50;0.32;1.32
7447;4;2587.50;9.50;1260.50;-1.18;2.32
7448;4;1541.50;9.50;1588.00;-1.36;2.00
7449;4;1907.00;9.50;907.50;1.59;1.52
7450;4;4067.50;9.50;1293.00;1.86;1.84
7451;4;2244.50;9.50;507.00;1.94;1.88
7452;4;4889.00;9.50;1250.50;3.45;2.72
7453;4;68.50;9.50;1261.00;2.49;2.72
7454;4;643.00;9.50;1403.00;2.21;2.64
7455;4;3175.50;9.50;379.00;4.10;2.56
7456;4;2913.50;9.50;674.50;2.07;2.20
7457;4;3112.50;9.50;302.50;4.24;2.80
7458;4;335.00;9.50;1368.00;1.20;2.68
7459;4;2668.50;9.50;69.50;3.33;2.08
7460;4;2029.50;9.50;67.00;3.51;2.08
7461;4;4680.50;9.50;1089.00;-1.31;3.36
7462;4;4759.50;9.50;1878.50;3.26;2.40
7463;4;2645.50;9.50;733.00;1.48;1.72
7464;4;2794.50;9.50;1839.00;1.44;1.92
7465;4;4621.50;9.50;1753.00;4.18;2.64
7466;4;2336.00;9.50;761.50;-0.45;1.32
7467;4;5330.50;9.50;1162.50;1.34;2.88
7468;4;3350.50;9.50;556.50;1.79;1.80
7469;4;764.50;9.50;569.50;1.49;2.96
7470;4;2606.00;9.50;418.50;4.33;1.64
7471;4;2128.50;9.50;1439.00;-0.92;1.64
7472;4;2396.00;9.50;725.50;1.54;1.68
7473;4;1521.50;10.10;1800.00;0.46;1.24
7474;4;385.50;9.50;441.00;4.29;2.88
7475;4;1418.50;9.50;1735.00;4.64;1.40
7476;4;2645.50;9.50;633.50;1.20;1.52
7477;4;3940.50;9.50;624.50;1.82;2.48
7478;4;2751.50;9.50;692.00;1.81;1.72
7479;4;5121.50;9.50;1987.50;2.56;3.28
7480;4;1470.50;9.50;1654.00;4.32;1.80
7481;4;4022.00;9.50;1141.00;-1.44;1.60
7482;4;5544.00;9.50;399.00;3.86;2.76
7483;4;5012.00;9.50;1902.50;4.36;2.92
7484;4;5279.50;9.50;1868.50;4.20;2.84
7485;4;3546.00;9.50;1315.50;0.76;1.36
7487;4;1518.00;9.50;923.00;4.56;2.28
7488;4;3893.50;9.50;1765.00;0.77;1.76
7489;4;1016.00;9.50;1945.50;-1.48;2.80
7490;4;1375.00;9.50;1869.00;4.66;1.76
7491;4;4079.00;9.50;946.00;-0.97;1.52
7492;4;3359.50;9.50;1809.50;1.48;2.24
7493;4;2818.50;9.50;903.00;-0.31;1.52
7494;4;2258.00;9.50;1510.00;4.48;1.28
7495;4;2486.00;9.50;1665.00;0.13;1.48
7496;4;4255.50;9.50;867.00;4.59;2.60
7497;4;659.00;9.50;282.00;1.80;3.32
7498;4;131.00;9.50;267.00;4.60;3.36
7499;4;2685.50;9.50;164.50;-1.30;3.04
7500;4;3074.50;9.50;1338.50;4.58;1.96
7501;4;5506.00;9.50;1495.00;2.11;2.28
7502;4;3055.00;9.50;1951.50;4.68;2.16
7503;4;1820.50;9.50;1007.00;0.62;1.52
7504;4;1663.00;9.50;549.50;-1.53;2.48
7505;4;1910.50;9.50;2021.50;1.88;1.68
7506;4;1355.00;9.50;456.00;4.54;2.84
7507;4;3587.50;9.50;531.50;2.69;1.64
7508;4;1485.00;9.50;1577.50;1.74;2.28
7509;4;1767.00;9.50;342.00;1.59;3.08
7510;4;221.00;9.50;55.50;2.95;1.68
7511;4;4037.50;9.50;1631.00;2.06;1.92
7512;4;4085.50;9.50;1566.00;-1.44;2.08
7513;4;170.50;9.50;1141.50;4.39;2.80
7514;4;1793.50;10.10;1420.00;3.90;1.24
7515;4;1347.50;9.50;1744.00;4.39;1.64
7516;4;3171.50;9.50;1231.00;2.37;1.80
7517;4;3644.00;9.50;1314.00;4.65;1.16
7518;4;3037.50;9.50;692.00;4.44;2.36
7519;4;1157.50;9.50;1688.50;1.61;2.76
7520;4;4612.50;9.50;2001.00;4.17;2.84
7521;4;1455.00;9.50;2023.00;4.50;1.60
7522;4;1662.00;9.50;1717.00;0.05;1.64
7523;4;3074.00;9.50;1263.50;4.32;1.96
7524;4;3296.50;9.50;1450.50;0.95;1.52
7525;4;1723.50;9.50;1634.50;-0.22;1.48
7526;4;5017.00;9.50;859.50;1.73;3.20
7527;4;3287.00;9.50;173.00;1.87;2.92
7528;4;116.00;9.50;1612.00;-1.27;2.64
7529;4;2857.00;9.80;1561.00;-0.38;1.56
7530;4;4050.50;9.50;1965.00;4.02;2.24
7531;4;1255.00;9.50;1764.00;4.71;1.92
7532;4;4409.00;9.50;1309.50;1.99;3.04
7533;4;4265.50;9.50;1314.00;1.54;2.64
7534;4;1580.00;9.50;121.00;4.68;3.12
7535;4;4623.00;9.50;187.00;4.53;2.64
7536;4;4503.50;9.50;1796.50;-1.31;2.68
7537;4;2456.00;9.50;1041.00;3.96;1.72
7538;4;385.00;9.50;1916.50;3.74;2.72
7539;4;2982.50;9.50;1481.00;-0.83;1.44
7541;4;3197.00;9.50;579.50;4.02;1.68
7542;4;1690.50;9.50;1658.00;0.76;1.44
7544;4;355.00;9.50;986.00;4.24;3.04
7545;4;2545.00;9.50;1431.00;1.47;1.52
7546;4;5554.00;9.50;1445.00;4.03;2.40
7547;4;402.50;9.50;1640.50;2.01;2.64
7548;4;2627.00;9.50;1053.00;3.89;2.48
7549;4;2483.50;9.50;1156.50;1.99;1.84
7550;4;5210.50;9.50;1538.50;2.00;3.04
7551;4;1959.50;9.50;1876.50;2.19;1.60
7552;4;1631.00;9.50;299.00;3.71;2.80
7553;4;3444.50;9.50;168.00;4.10;2.52
7554;4;1528.00;9.50;1242.00;4.48;2.20
7555;4;2475.00;9.50;873.50;1.19;1.48
7556;4;3266.50;9.50;65.50;3.19;1.88
7557;4;1073.50;9.50;511.00;2.12;2.72
7558;4;3123.00;9.50;1111.00;4.54;1.52
7559;4;3344.50;9.50;1898.50;-1.55;2.76
7560;4;3680.00;9.50;502.50;1.76;2.04
7561;4;1465.50;9.50;916.50;1.94;2.32
7562;4;4009.50;9.50;1892.00;1.15;2.16
7563;4;2505.50;9.50;312.00;4.31;2.12
7564;4;2974.50;9.50;1156.00;2.15;2.28
7565;4;30.00;9.50;63.50;3.49;2.00
7566;4;3608.50;9.50;1605.50;0.75;2.08
7567;4;3000.00;9.50;1196.50;4.59;2.16
7568;4;1462.00;9.50;415.50;4.01;2.72
7569;4;4444.00;9.50;161.00;2.05;3.04
7570;4;2874.50;9.50;794.50;2.24;1.72
7571;4;3436.00;9.50;1002.00;0.54;1.04
7572;4;4233.00;9.50;74.50;3.78;2.32
7573;4;727.50;9.50;1574.00;3.95;3.28
7574;4;793.50;9.50;1268.50;4.42;2.72
7575;4;516.00;9.50;1703.50;2.18;3.36
7576;4;1569.00;9.50;1975.00;-0.85;2.28
7577;4;2005.50;9.50;369.00;2.34;2.32
7578;4;3954.50;9.50;1557.00;1.63;1.36
7579;4;2039.00;9.50;663.00;-0.55;1.96
7580;4;2987.00;9.50;347.50;4.54;2.56
7581;4;1312.50;9.50;1887.50;2.80;1.88
7582;4;66.50;9.50;490.50;1.66;1.96
7583;4;3064.50;9.50;874.50;-1.15;1.56
7584;4;219.50;9.50;614.50;1.98;2.76
7585;4;671.50;9.50;759.50;-1.53;3.20
7586;4;3464.00;9.50;686.50;-0.64;1.08
7587;4;3399.50;9.50;1539.00;1.61;1.60
7589;4;1317.50;9.50;1195.00;1.41;3.04
7590;4;2656.00;9.50;795.00;1.08;1.68
7591;4;3195.50;9.50;510.50;1.78;1.92
7592;4;3741.00;9.50;818.00;0.62;1.32
7593;4;3291.00;9.50;1891.00;1.87;1.92
7594;4;97.50;9.50;1523.00;4.19;2.88
7595;4;2183.00;9.50;1507.50;4.64;1.56
7596;4;1725.00;9.50;1855.00;4.21;1.68
7597;4;1085.50;9.50;1104.50;4.12;2.48
7598;4;2050.00;9.50;756.50;1.07;1.60
7599;4;1972.50;9.50;806.50;4.09;1.64
7600;4;4046.50;9.50;759.50;1.73;2.00
7601;4;3029.50;9.50;1843.00;0.23;1.84
7602;4;3050.50;9.50;797.00;-1.51;1.72
7603;4;2115.00;9.50;406.50;1.50;1.76
7604;4;3404.00;9.50;589.00;2.01;1.44
7605;4;2651.50;9.50;348.00;2.04;1.84
7606;4;5177.00;9.50;1908.00;4.19;3.12
7607;4;1709.00;9.50;1512.00;4.53;1.56
7608;4;395.50;9.50;1520.00;1.99;3.08
7609;4;3257.50;9.50;1751.50;1.42;1.24
7610;4;4492.00;9.50;666.00;1.63;2.72
7611;4;5368.00;9.50;1274.00;4.29;3.36
7612;4;2019.00;9.50;635.50;2.45;2.20
7613;4;2148.00;9.50;556.50;0.76;1.24
7614;4;3926.50;9.50;1714.50;2.35;1.28
7615;4;774.50;9.50;60.50;3.81;2.00
7616;4;1825.00;9.50;1764.50;-0.51;1.36
7617;4;2927.50;9.50;823.00;2.10;1.52
7618;4;2589.00;9.50;1553.50;-0.61;1.80
7619;4;5549.50;9.50;603.00;-1.50;2.52
7620;4;4741.00;9.50;1744.00;4.55;2.56
7621;4;3593.50;9.50;1539.50;-1.17;1.44
7622;4;4858.50;9.50;604.50;3.99;3.40
7623;4;4108.50;9.50;126.00;1.92;2.80
7624;4;639.50;9.50;529.50;1.85;2.76
7625;4;3952.50;9.50;390.00;-1.11;2.20
7626;4;2404.50;9.50;61.00;3.54;1.88
7627;4;2254.00;9.50;1886.00;-1.21;1.60
7628;4;2999.50;9.50;771.50;4.15;1.52
7629;4;2314.00;9.50;769.00;1.68;1.08
7630;4;2747.50;9.50;1115.00;1.99;2.68
7631;4;5505.50;9.50;2017.50;4.58;1.52
7632;4;5332.00;9.50;404.50;4.02;2.60
7633;4;2550.50;9.50;390.00;1.57;1.96
7634;4;4223.00;9.50;1609.00;2.07;2.48
7635;4;3129.50;9.50;1403.50;4.11;1.60
7636;4;4843.50;9.50;1105.50;4.54;2.80
7637;4;1134.50;9.50;978.00;4.43;3.04
7638;4;1167.00;9.50;299.50;1.94;2.96
7639;4;2446.00;9.50;674.50;4.55;1.64
7640;4;2320.00;9.50;1440.00;1.62;1.16
7641;4;1727.00;9.50;1757.50;-0.68;1.48
7642;4;5575.00;9.50;860.50;-1.21;1.88
7643;4;3997.00;9.50;1141.50;1.30;0.96
7644;4;2262.00;9.50;1760.00;-0.40;0.92
7645;4;3062.50;9.50;572.00;1.79;1.80
7646;4;2445.50;9.50;451.00;1.77;1.56
7647;4;4098.50;9.50;763.50;4.69;2.28
7648;4;2689.00;9.50;1816.50;1.72;2.36
7649;4;5125.50;9.50;1121.00;1.90;2.72
7650;4;3293.50;9.50;1998.00;1.98;2.48
7651;4;1790.50;9.50;1057.00;1.04;1.68
7652;4;366.50;9.50;315.50;1.58;3.20
7653;4;3761.00;9.50;89.50;3.08;2.52
7654;4;2945.50;9.50;958.50;-1.11;1.40
7655;4;5393.00;9.50;1916.50;3.30;2.88
7656;4;4191.50;9.50;2007.50;4.54;1.88
7657;4;2352.50;9.50;226.00;-1.51;1.96
7658;4;2296.00;9.50;1969.50;-1.21;2.16
7659;4;798.50;9.50;1665.00;3.91;3.04
7660;4;3570.50;9.50;1481.50;1.51;0.88
7661;4;796.50;9.50;305.50;1.80;3.04
7662;4;3303.50;9.50;1596.00;1.76;1.52
7663;4;3669.00;9.50;1758.00;4.09;2.24
7664;4;2333.00;9.50;434.50;-1.32;1.56
7665;4;3990.00;9.50;1549.00;4.27;2.08
7666;4;2982.50;9.50;1046.00;2.73;1.72
7667;4;2350.50;9.50;384.50;1.71;1.40
7668;4;2775.00;9.50;1043.00;3.83;2.08
7669;4;3730.50;9.50;638.50;2.15;1.68
7670;4;2752.00;9.50;67.50;3.83;2.04
7671;4;2263.50;9.50;172.00;2.49;1.52
7672;4;5318.00;9.50;1999.00;1.66;2.28
7673;4;1680.50;9.50;1093.00;4.60;1.76
7674;4;3410.50;9.50;1414.50;0.99;1.76
7675;4;1841.50;9.50;651.50;4.50;2.16
7676;4;1826.50;9.50;1845.00;1.62;1.40
7677;4;3283.50;9.50;1742.50;4.26;1.64
7678;4;2309.00;9.50;267.00;-0.93;1.72
7679;4;4704.00;9.50;1259.50;2.67;2.76
7680;4;1315.50;9.50;1431.50;1.98;2.72
7681;4;2377.50;9.50;948.50;0.73;1.16
7682;4;2272.50;9.50;476.50;4.46;1.76
7683;4;3241.50;9.50;1226.00;3.87;1.20
7684;4;1053.50;9.50;234.50;2.14;2.68
7685;4;2851.00;9.50;1465.50;2.21;1.56
7686;4;2304.00;10.00;628.50;0.54;1.36
7687;4;4491.00;9.50;62.50;3.62;2.00
7688;4;4947.50;9.50;526.00;3.96;3.40
7689;4;4007.50;9.50;978.50;-1.49;1.80
7690;4;563.00;9.50;209.00;2.15;3.32
7691;4;3864.00;9.50;707.00;1.82;1.96
7692;4;2978.00;9.50;1947.00;4.51;1.68
7693;4;2892.50;9.50;1489.00;1.25;1.52
7694;4;3645.00;9.50;784.00;0.71;1.12
7695;4;2272.50;9.50;547.00;0.46;1.48
7696;4;2837.00;9.50;709.00;1.57;2.12
7697;4;5337.00;9.50;665.00;2.16;2.96
7698;4;1217.00;9.50;853.00;2.08;3.16
7699;4;5219.50;9.50;1449.50;3.62;3.00
7700;4;3451.00;9.50;629.00;0.89;1.36
7701;4;4105.00;9.50;1225.50;1.38;1.76
7702;4;3972.50;9.50;1044.00;0.46;0.96
7703;4;2435.00;9.50;952.00;4.67;1.80
7704;4;1660.00;9.50;1334.00;1.57;1.92
7705;4;1855.50;9.50;945.50;1.33;1.48
7706;4;1295.50;9.50;1615.00;2.56;2.12
7707;4;100.50;9.50;1145.00;1.79;2.64
7708;4;5302.50;9.50;760.00;1.21;2.92
7709;4;3370.00;9.50;1017.00;-1.50;1.68
7710;4;2316.50;10.05;1369.00;0.44;1.12
7711;4;2829.50;9.50;644.00;1.91;1.92
7712;4;953.50;9.50;1127.00;4.56;2.80
7713;4;4344.50;9.50;529.00;4.60;3.16
7714;4;2497.50;9.50;1486.50;-1.04;1.28
7715;4;3118.50;9.50;825.00;-0.22;1.52
7716;4;3826.00;9.50;1359.50;1.50;1.36
7717;4;2451.00;9.50;1283.00;-0.43;1.32
7718;4;3267.50;9.50;1808.00;1.51;1.48
7719;4;2332.00;9.50;109.50;4.63;1.80
7720;4;1452.00;9.50;1944.00;1.44;2.04
7721;4;521.50;9.50;430.50;4.41;2.76
7722;4;3433.00;9.50;1663.00;1.71;1.68
7723;4;3854.50;10.40;882.00;-1.19;1.64
7724;4;3413.50;9.50;459.50;1.18;1.60
7725;4;1169.50;9.50;2013.50;4.65;1.56
7726;4;3930.50;9.50;1346.50;-1.02;1.36
7727;4;2111.00;9.50;1939.00;-1.19;2.16
7728;4;3542.00;9.50;390.00;2.53;2.28
7729;4;4605.50;9.50;1066.50;1.89;3.24
7730;4;3766.00;9.50;1757.50;-1.24;2.20
7731;4;925.00;9.50;1761.50;1.49;2.88
7732;4;1229.00;9.50;367.00;4.28;2.84
7733;4;3986.50;9.50;960.50;2.22;1.60
7734;4;2878.00;9.50;1698.50;1.26;1.28
7735;4;1192.00;9.50;454.50;2.08;2.52
7736;4;4284.00;9.50;957.00;1.82;2.28
7737;4;1913.00;9.50;581.50;4.69;2.12
7738;4;2723.50;9.50;740.50;-1.49;1.28
7739;4;4378.00;9.50;274.50;1.93;3.04
7740;4;4673.50;9.50;486.50;1.70;3.16
7741;4;4682.50;9.50;1850.50;1.55;2.64
7742;4;866.50;9.50;363.00;3.86;2.68
7743;4;4064.50;9.50;1782.00;4.19;2.08
7744;4;3183.00;9.50;619.00;1.24;1.56
7745;4;3568.00;9.50;228.50;4.11;3.00
7746;4;3225.00;9.50;939.50;4.18;1.08
7747;4;2609.50;9.50;567.50;3.84;1.52
7748;4;3740.50;9.50;1612.50;-0.27;1.48
7749;4;2802.00;9.50;549.00;1.65;2.00
7750;4;3086.50;9.50;1838.50;-0.85;1.68
7751;4;3878.00;9.50;1655.50;-1.46;1.56
7752;4;3652.00;9.50;2003.50;4.44;2.28
7753;4;3488.00;9.50;1494.50;-0.33;1.64
7754;4;338.00;9.50;1247.00;1.04;2.76
7755;4;932.00;9.50;763.00;4.32;2.32
7756;4;99.00;9.50;167.00;1.57;2.92
7757;4;1727.50;9.50;957.00;4.25;2.00
7758;4;473.50;9.50;77.50;3.62;2.40
7759;4;3206.50;9.50;439.50;-1.48;2.28
7760;4;1751.00;9.50;1718.00;-1.00;1.36
7761;4;3928.00;9.50;1502.50;4.45;1.56
7762;4;2584.00;9.50;671.00;0.34;1.68
7763;4;3221.00;9.50;811.50;-0.56;1.16
7764;4;3688.00;9.50;710.00;4.41;1.60
7765;4;2511.50;9.50;1334.00;4.24;2.00
7766;4;2745.50;9.50;1662.00;1.71;1.80
7767;4;3853.50;9.50;222.50;-1.52;2.96
7768;4;4013.00;9.50;1349.50;2.38;1.52
7769;4;1553.50;9.50;1513.50;4.57;2.04
7770;4;3145.00;9.50;1808.50;-0.91;1.52
7771;4;3260.00;9.50;714.50;0.61;1.16
7772;4;2371.00;9.50;2026.00;4.16;1.80
7773;4;3822.00;9.50;530.50;-1.55;2.20
7774;4;5496.50;9.50;1127.00;4.08;3.04
7775;4;4771.50;9.50;669.50;3.71;2.72
7776;4;3287.00;9.50;1528.50;4.68;1.64
7777;4;302.50;9.50;94.00;4.59;2.68
7778;4;5072.00;9.50;733.50;1.68;2.84
7779;4;71.50;9.50;1890.00;4.05;2.60
7780;4;550.00;9.50;980.00;2.10;3.04
7781;4;4428.50;9.50;877.00;2.54;2.68
7782;4;4705.50;9.50;83.50;4.50;2.96
7783;4;1649.00;9.50;1427.00;1.92;1.76
7784;4;3097.00;9.50;651.50;3.90;1.76
7785;4;2796.00;9.50;1126.00;4.71;2.44
7786;4;4071.50;9.50;885.50;4.05;1.72
7787;4;2904.50;9.50;477.00;2.14;2.44
7788;4;3248.00;9.50;1055.00;0.88;1.36
7789;4;2606.50;9.50;2012.00;4.55;2.00
7790;4;2407.50;9.50;1750.50;1.78;1.28
7791;4;1892.00;9.50;200.00;4.00;2.76
7792;4;1311.50;9.50;1929.50;-1.45;1.96
7793;4;1445.00;9.50;1137.50;1.62;2.60
7794;4;2116.50;9.50;1325.50;-0.71;1.04
7795;4;4542.00;9.50;225.00;2.33;3.36
7796;4;2954.50;9.50;637.50;4.53;1.88
7797;4;3331.00;9.50;1463.00;-0.86;1.52
7798;4;3147.00;10.30;774.50;0.53;1.40
7799;4;4046.50;9.50;1500.50;4.09;2.36
7800;4;2332.50;9.50;516.50;0.32;1.52
7801;4;4298.50;9.50;656.00;4.32;2.84
7802;4;4072.00;9.50;1385.50;1.81;2.00
7803;4;1017.50;9.50;49.50;2.08;1.80
7804;4;3366.00;9.50;955.00;-1.32;1.36
7805;4;3952.50;9.50;319.00;4.40;2.44
7806;4;2923.00;9.50;1623.00;-1.39;1.36
7807;4;2711.50;9.50;1305.50;1.51;2.28
7808;4;2242.50;9.50;334.50;1.50;1.68
7810;4;4142.00;9.50;1842.50;4.12;2.56
7811;4;130.50;9.50;492.50;4.69;2.80
7813;4;3889.50;9.50;1457.00;4.58;1.48
7814;4;4329.00;9.50;1656.50;2.06;2.72
7815;4;2189.00;9.50;1419.00;-0.83;1.44
7816;4;2455.50;9.50;104.00;4.61;2.32
7817;4;2944.00;9.50;786.00;4.12;1.52
7818;4;3968.00;9.50;108.50;3.00;2.76
7819;4;3186.50;9.50;1043.50;1.77;1.84
7820;4;5446.50;9.50;2008.50;1.93;2.28
7821;4;2547.00;9.50;1182.00;1.68;1.92
7822;4;4549.00;9.50;660.00;4.41;2.52
7823;4;2777.00;9.50;1246.50;4.50;2.64
